11	66491384	66491493	1	1	1	5	0	19
11	66491625	66491697	1	1	1	3	0	16
11	66491757	66492715	1	1	1	2	0	15
11	66492911	66493066	1	1	1	5	0	16
11	66493180	66493540	1	1	1	6	0	16
11	66493634	66495205	1	1	1	5	0	13
11	66495269	66495364	1	1	1	1	0	8
11	66495490	66495629	1	1	1	2	0	16
11	66495751	66497297	1	1	1	1	0	8
11	66497478	66504611	1	1	1	1	0	16
11	66504775	66509078	1	1	1	3	1	17
11	66511240	66514405	1	1	1	1	0	18
11	66514679	66515539	1	1	1	1	0	14
11	66515732	66515860	1	1	1	2	0	18
11	66515934	66519616	1	1	1	2	0	10
11	66519749	66521269	1	1	1	2	0	17
11	66521377	66523455	1	1	1	1	0	16
11	66523883	66526122	1	1	1	1	0	8
11	66526808	66529818	1	1	1	1	0	20
11	66531029	66531655	1	1	1	1	0	12
11	66543982	66545722	2	2	1	1	0	16
11	66561638	66562021	1	1	1	0	1	4
11	66564008	66564087	2	2	1	3	0	16
11	66564147	66564557	2	2	1	5	0	14
11	66564807	66564886	2	2	1	5	0	16
11	66565007	66565670	2	2	1	3	0	18
11	66565752	66565830	2	2	1	2	0	15
11	66565928	66566021	2	2	1	10	0	16
11	66566168	66566290	2	2	1	9	0	19
11	66566405	66567245	2	2	1	4	0	18
11	66567322	66567443	2	2	1	1	0	7
11	66568083	66568273	2	2	1	1	0	9
11	66593301	66593641	1	1	1	1	0	5
11	66593715	66599115	1	1	1	1	0	19
11	66599254	66599458	1	1	1	1	0	17
11	66599637	66600488	1	1	1	3	0	19
11	66600550	66605338	1	1	1	3	0	13
11	66605417	66605488	1	1	1	2	0	4
11	66605593	66605701	1	1	1	3	0	16
11	66617058	66624213	1	1	1	1	0	4
11	66640124	66643449	1	1	1	5	1	15
11	66644141	66646026	1	1	1	11	1	18
11	66669292	66676667	2	2	1	1	0	7
11	66686105	66686397	2	2	1	1	0	4
11	66686441	66686993	2	2	1	3	0	10
11	66687168	66687426	2	2	1	1	0	8
11	66687648	66687867	2	2	1	1	0	3
11	66688080	66688168	2	2	1	3	0	15
11	66688312	66688652	2	2	1	3	0	19
11	66688850	66689095	2	2	1	2	0	13
11	66689181	66689804	2	2	1	1	0	14
11	66689944	66690038	2	2	1	1	0	16
11	66692741	66692969	2	2	1	1	0	17
11	66693447	66693771	2	2	1	1	0	15
11	66693862	66694138	2	2	1	1	0	3
11	66699083	66699405	2	2	1	2	0	16
11	66699609	66700525	2	2	1	2	0	9
11	66708300	66708901	2	2	1	1	0	15
11	66709020	66710581	2	2	1	1	0	8
11	66714408	66715221	2	2	1	1	0	7
11	66715396	66715829	2	2	1	1	0	8
11	66721263	66721349	2	2	1	1	0	4
11	66759097	66762078	1	1	1	2	0	20
11	66759097	66796280	1	1	1	1	0	14
11	66788270	66796280	1	3	1	3	0	17
11	66796365	66800640	1	1	1	5	0	17
11	66801103	66803994	1	1	1	1	0	5
11	66804191	66813864	1	5	1	1	0	11
11	66814016	66816052	1	1	1	1	0	13
11	66816200	66821642	1	1	1	4	0	15
11	66821765	66822563	1	1	1	1	0	16
11	66821765	66828265	1	1	1	1	0	13
11	66822675	66828265	1	1	1	4	0	17
11	66828365	66838366	1	1	1	2	0	7
11	66828365	66838369	1	1	1	2	0	17
11	66838446	66842848	1	1	1	3	0	14
11	66843070	66843168	1	1	1	1	0	18
11	66844040	66844285	1	1	1	3	0	10
11	66845037	66845165	1	1	1	1	0	10
11	66845563	66845859	1	1	1	1	0	3
11	66849148	66849229	2	2	1	1	0	4
11	66849371	66849610	2	2	1	1	0	14
11	66849860	66849936	2	2	1	1	0	3
11	66850117	66850219	2	2	1	1	0	4
11	66850465	66850673	2	2	1	1	0	16
11	66851281	66851789	2	2	1	2	0	16
11	66851947	66852438	2	2	1	1	0	3
11	66852837	66853238	2	2	1	1	0	10
11	66853384	66863773	2	2	1	1	0	5
11	66858357	66860262	2	4	1	0	1	4
11	66859094	66859636	1	1	1	3	0	18
11	66866350	66868845	2	2	1	1	0	14
11	66868965	66870301	2	2	1	1	0	13
11	66870454	66870774	2	2	1	1	0	3
11	66871481	66871686	2	2	1	2	0	11
11	67016063	67059321	2	2	0	0	1	18
11	67066848	67070424	1	1	1	1	0	13
11	67070560	67071434	1	1	1	2	0	17
11	67120050	67121233	1	1	1	1	0	19
11	67180218	67181319	1	1	1	1	2	11
11	67181893	67207509	1	1	1	1	0	17
11	67207689	67215339	1	1	1	1	1	6
11	67215447	67215855	1	1	1	1	0	12
11	67215950	67217730	1	1	1	1	0	12
11	67217885	67219287	1	1	1	3	0	13
11	67219404	67228036	1	1	1	5	0	18
11	67228164	67231565	1	1	1	1	0	14
11	67240370	67243008	1	1	1	1	0	12
11	67243093	67245188	1	1	1	1	0	12
11	67245459	67245984	1	1	1	5	0	19
11	67246117	67248280	1	1	1	4	0	12
11	67248371	67250085	1	1	1	6	2	20
11	67250799	67252693	1	1	1	4	1	19
11	67252858	67253452	1	1	1	1	0	11
11	67253612	67254202	1	1	1	5	0	6
11	67254419	67254873	1	1	1	5	0	18
11	67277349	67279199	1	1	1	1	0	15
11	67279274	67279417	1	1	1	11	0	16
11	67279520	67279625	1	1	1	13	0	18
11	67279701	67279838	1	1	1	8	0	13
11	67279901	67280731	1	1	1	10	0	17
11	67279901	67286055	1	1	1	0	3	5
11	67280784	67281092	1	1	1	9	0	19
11	67281185	67281458	1	1	1	23	0	20
11	67281559	67281649	1	1	1	1	0	3
11	67281729	67281821	1	1	1	16	0	19
11	67281953	67282270	1	1	1	20	0	19
11	67282366	67282434	1	1	1	3	0	13
11	67282543	67282751	1	1	1	5	0	13
11	67282819	67283127	1	1	1	12	0	16
11	67283229	67283706	1	1	1	4	0	12
11	67283774	67283853	1	1	1	9	0	19
11	67283950	67284210	1	1	1	4	0	20
11	67284374	67284846	1	1	1	16	0	20
11	67284984	67285074	1	1	1	15	0	20
11	67285189	67285285	1	1	1	11	0	17
11	67289551	67290077	1	1	1	5	0	19
11	67290214	67290321	1	1	1	4	0	17
11	67290447	67291475	1	1	1	6	0	19
11	67291522	67291602	1	1	1	2	0	17
11	67291747	67291990	1	1	1	6	0	19
11	67292181	67299057	1	1	1	3	1	20
11	67299612	67299826	1	1	1	4	0	19
11	67299889	67299992	1	1	1	7	0	17
11	67300124	67300989	1	1	1	7	0	19
11	67301148	67301281	1	1	1	8	0	19
11	67301399	67301487	1	1	1	3	0	16
11	67301652	67301731	1	1	1	1	0	18
11	67301824	67302118	1	1	1	1	0	6
11	67303692	67304048	1	1	1	2	0	8
11	67303692	67304117	1	1	1	6	0	20
11	67304156	67304772	1	1	1	1	0	13
11	67305008	67306837	1	1	1	2	0	8
11	67306963	67307041	1	1	1	4	0	18
11	67307114	67307370	1	1	1	4	0	15
11	67307437	67307548	1	1	1	11	0	17
11	67307738	67307845	1	1	1	6	0	16
11	67308303	67308411	1	1	1	3	0	17
11	67308459	67309396	1	1	1	9	0	19
11	67308459	67309767	1	1	1	1	0	17
11	67309544	67309767	1	1	1	9	0	17
11	67309969	67310065	1	1	1	3	0	19
11	67309969	67310163	1	1	1	1	0	13
11	67310340	67311590	1	1	1	9	0	17
11	67317918	67321269	1	1	0	1	0	14
11	67318198	67321269	1	1	1	2	0	13
11	67352020	67352690	2	2	1	16	0	19
11	67352803	67352987	2	2	1	2	0	17
11	67353078	67353302	2	2	1	5	0	14
11	67353078	67353363	2	2	1	1	0	17
11	67353664	67353856	1	1	1	1	0	6
11	67392079	67392160	1	1	1	1	0	17
11	67392232	67392653	1	1	1	2	0	14
11	67393611	67393690	1	1	1	1	0	17
11	67395826	67395911	1	1	1	2	0	19
11	67396022	67396110	1	1	1	1	0	14
11	67396176	67396262	1	1	1	2	0	7
11	67396401	67397178	1	1	1	2	0	16
11	67397387	67397463	1	1	1	4	0	14
11	67398646	67398721	2	2	1	15	0	19
11	67398857	67398939	2	2	1	10	2	14
11	67399164	67399560	2	2	1	31	0	18
11	67399666	67400688	2	2	1	43	0	16
11	67400920	67401067	2	2	1	23	1	20
11	67401200	67401727	2	2	1	11	0	18
11	67428624	67428981	1	1	1	4	0	14
11	67429023	67429119	1	1	1	12	0	19
11	67429241	67429526	1	1	1	5	0	18
11	67429596	67431367	1	1	1	5	0	18
11	67431516	67432599	1	1	1	7	0	19
11	67432658	67432736	1	1	1	9	0	18
11	67432838	67432951	1	1	1	20	0	20
11	67433043	67433125	1	1	1	16	0	17
11	67433195	67433339	1	1	1	1	0	8
11	67433217	67433339	1	3	1	14	0	19
11	67433448	67433994	1	1	1	15	0	20
11	67434058	67434197	1	1	1	11	0	19
11	67434276	67434376	1	1	1	15	0	20
11	67434485	67434581	1	1	1	3	0	20
11	67434695	67434988	1	1	1	5	0	17
11	67438502	67438670	2	2	1	40	0	19
11	67438502	67439785	2	2	0	1	0	16
11	67438950	67439785	2	2	1	75	0	16
11	67439844	67440117	2	2	1	40	0	20
11	67440264	67440334	2	2	1	34	0	20
11	67440440	67441124	2	2	1	22	0	19
11	67440485	67441124	2	2	1	1	0	3
11	67441245	67441332	2	2	1	46	0	19
11	67441515	67441732	2	2	1	54	0	19
11	67441863	67441965	2	2	1	33	0	20
11	67442089	67442427	2	2	1	59	0	20
11	67442631	67443403	2	2	1	1	0	9
11	67457683	67458370	1	1	1	1	0	18
11	67464662	67464802	2	2	1	1	0	8
11	67464697	67464802	2	2	1	5	0	19
11	67464857	67465055	2	2	1	7	0	17
11	67465101	67467311	2	2	1	2	0	11
11	67467389	67467500	2	2	1	15	0	16
11	67467564	67468016	2	2	1	0	1	3
11	67467564	67468027	2	2	1	0	1	3
11	67467591	67468027	2	2	1	1	0	10
11	67468093	67469018	2	2	1	3	0	13
11	67483258	67487005	1	1	1	12	1	20
11	67487186	67489266	1	1	1	4	0	11
11	67489456	67490037	1	1	1	4	0	17
11	67490215	67490315	1	1	1	7	0	12
11	67490458	67490787	1	1	1	12	0	19
11	67492297	67492933	2	2	1	1	0	6
11	67493063	67493409	2	2	1	4	0	19
11	67493594	67493687	2	2	1	1	0	20
11	67494071	67494243	2	2	1	1	0	4
11	67494361	67494845	2	2	1	2	0	15
11	67495603	67496177	2	2	1	1	0	16
11	67497437	67497521	2	2	1	2	0	16
11	67497680	67497916	2	2	1	1	0	14
11	67498323	67498595	2	2	1	2	0	17
11	67498847	67498939	2	4	1	2	0	19
11	67499002	67499722	2	2	1	3	0	19
11	67502087	67502291	2	2	1	2	0	6
11	67502414	67502503	2	2	1	2	0	11
11	67507013	67507364	2	2	1	0	2	16
11	67507498	67507591	2	2	1	4	0	18
11	67507690	67507859	2	2	1	1	0	6
11	67507690	67508000	2	2	1	2	0	9
11	67607077	67608395	1	1	1	8	0	12
11	67607077	67608399	1	1	1	1	0	5
11	67608479	67608551	1	1	1	9	0	18
11	67608723	67609451	1	1	1	17	0	16
11	67609636	67610380	1	1	1	6	3	15
11	67610571	67610994	1	1	1	5	0	15
11	67611208	67611402	1	1	1	15	0	17
11	67611570	67611896	1	1	1	9	0	16
11	67611570	67612119	1	1	1	1	0	13
11	67611979	67612119	1	1	1	4	0	18
11	67612266	67612371	1	1	1	7	0	19
11	67663400	67663661	2	2	1	4	0	12
11	67663762	67664395	2	2	1	3	0	11
11	67664563	67665284	2	2	1	3	0	11
11	67665672	67666121	2	2	1	3	0	17
11	67666204	67666315	2	2	1	9	0	16
11	67666402	67666573	2	2	1	9	0	17
11	67666695	67666905	2	2	1	3	0	15
11	67667017	67667472	2	2	1	5	0	17
11	67667636	67674435	0	0	1	8	0	19
11	67667636	67674692	2	2	1	1	0	16
11	67712008	67713818	2	2	1	0	1	12
11	67779735	67784168	2	2	0	1	0	18
11	67791236	67792206	1	1	1	0	3	19
11	67793294	67803001	2	2	1	1	0	5
11	67799476	67801036	2	2	1	0	3	17
11	67803065	67805217	2	2	1	0	1	20
11	67991858	67993675	2	2	1	0	5	20
11	67993795	67995610	2	2	1	1	0	9
11	67996785	67997674	2	2	1	6	0	17
11	67997800	67998358	2	2	1	4	0	17
11	67998453	67999172	2	2	1	1	0	12
11	67999681	68003021	2	2	1	1	0	16
11	68019256	68021753	1	1	1	0	1	3
11	68030878	68032151	1	1	1	1	0	15
11	68032210	68032285	1	1	1	3	0	17
11	68032337	68032922	1	1	1	17	0	18
11	68033013	68033110	1	1	1	5	0	7
11	68033284	68036252	1	1	1	9	0	18
11	68036382	68036461	1	3	1	8	0	20
11	68042864	68042945	1	1	1	2	0	18
11	68043498	68043570	1	1	1	1	0	10
11	68043654	68043813	1	1	1	2	0	6
11	68043908	68044131	1	1	1	3	0	9
11	68044345	68044957	1	1	1	1	0	6
11	68045103	68047432	1	1	1	1	0	19
11	68047573	68047646	1	1	1	2	0	16
11	68048998	68049080	1	1	1	4	0	16
11	68050255	68050486	1	1	1	1	0	9
11	68050255	68050740	1	1	1	1	0	13
11	68054048	68061599	2	2	1	1	0	9
11	68062035	68064524	2	2	1	2	0	16
11	68064632	68065785	2	2	1	3	0	12
11	68065895	68066428	2	2	1	2	0	14
11	68068938	68070188	2	2	1	2	0	18
11	68070858	68074716	2	2	1	1	0	7
11	68072378	68074716	2	2	0	1	0	12
11	68074831	68081403	2	2	1	1	0	7
11	68081458	68081726	2	2	1	1	0	13
11	68081458	68097018	2	2	1	1	0	8
11	68159172	68166981	2	2	1	3	0	19
11	68165949	68166981	2	2	1	1	0	16
11	68167179	68171014	2	2	1	4	0	13
11	68171152	68171231	2	2	1	2	0	11
11	68171252	68171542	2	2	1	1	0	8
11	68171297	68171542	2	2	1	1	0	11
11	68171710	68173803	2	2	1	5	0	14
11	68175184	68180131	2	2	1	2	0	18
11	68185929	68189916	2	2	1	1	0	3
11	68262919	68263691	2	2	1	1	0	8
11	68263867	68268053	2	2	1	1	0	4
11	68268252	68271856	2	2	1	1	0	14
11	68348244	68357649	1	1	1	2	0	15
11	68365703	68386315	1	1	1	1	0	9
11	68410141	68411435	1	1	1	2	0	16
11	68411621	68413688	1	1	1	2	0	14
11	68414013	68416327	1	1	1	1	0	5
11	68416528	68423488	1	3	1	1	0	5
11	68425293	68425977	1	1	1	1	0	16
11	68429701	68433601	1	1	1	4	0	19
11	68437000	68438445	1	1	1	3	0	16
11	68446534	68448808	1	1	1	1	0	12
11	68505250	68519500	1	1	1	1	0	16
11	68519652	68537658	1	1	1	2	0	6
11	68519652	68544837	1	1	1	1	0	6
11	68537892	68544837	1	1	1	1	0	6
11	68545025	68548066	1	1	1	4	0	15
11	68548205	68551120	1	1	1	5	0	15
11	68551187	68554144	1	1	1	4	0	19
11	68554258	68558565	1	1	1	7	0	19
11	68558680	68564302	1	1	1	7	0	14
11	68564433	68567013	1	1	1	3	0	15
11	68567167	68569747	1	1	1	2	0	20
11	68569898	68571039	1	1	1	2	0	16
11	68571105	68574108	1	1	1	6	0	17
11	68574225	68575957	1	1	1	3	0	9
11	68576044	68583042	1	1	1	4	0	13
11	68576044	68587926	1	1	1	2	0	8
11	68583130	68587926	1	1	1	6	0	7
11	68583130	68587944	1	1	1	1	0	7
11	68588025	68590659	1	1	1	5	0	18
11	68590715	68591575	1	1	1	4	0	17
11	68591707	68596096	1	1	1	11	0	18
11	68596219	68600340	1	1	1	5	0	17
11	68600495	68601862	1	1	1	3	0	13
11	68601970	68603341	1	1	1	1	0	11
11	68603493	68609903	1	1	1	4	0	16
11	68610024	68613065	1	1	1	6	0	19
11	68708501	68710873	2	2	1	1	0	10
11	68715940	68738699	2	2	1	1	0	13
11	68742395	68744990	2	2	1	2	0	8
11	68745112	68747207	2	2	1	2	0	18
11	68747367	68750189	2	2	1	1	0	12
11	68757731	68759568	2	2	1	22	0	20
11	68757731	68760224	2	2	0	1	0	17
11	68759662	68760224	2	2	1	10	0	18
11	68760339	68761534	2	2	1	14	0	20
11	68761688	68762626	2	2	1	7	0	16
11	68762762	68773264	2	2	1	2	0	18
11	68773430	68775315	2	2	1	5	0	13
11	68775433	68780639	2	2	1	4	0	19
11	68781960	68784814	2	2	1	4	0	13
11	68785011	68793314	2	2	1	17	0	19
11	68793403	68794803	2	2	1	4	0	20
11	68794912	68796855	2	2	1	7	0	19
11	68796934	68799217	2	2	1	5	0	18
11	68799356	68803999	2	2	1	8	0	18
11	68804102	68807466	2	2	1	3	0	12
11	68807639	68812436	2	2	1	6	0	19
11	68812577	68815333	2	2	1	8	0	15
11	68891396	68892889	2	2	1	8	0	18
11	68892994	68893402	2	2	1	3	0	14
11	68893456	68896514	2	2	1	1	0	7
11	68896679	68897926	2	2	1	1	0	4
11	68900606	68903722	2	2	1	0	2	4
11	68908632	68911439	1	1	1	1	0	13
11	68911604	68914822	1	1	1	1	0	19
11	68929358	68933298	1	1	1	2	0	15
11	68934559	68935298	1	1	1	0	1	3
11	68935423	68936236	1	1	1	1	0	3
11	68938355	68938657	1	1	1	1	0	13
11	68938355	68939533	1	1	1	1	0	17
11	69067606	69070429	1	1	1	3	0	13
11	69070496	69071355	1	1	1	1	0	12
11	69071421	69071922	1	1	1	2	0	7
11	69079026	69079833	1	1	0	1	0	18
11	69079884	69081399	1	1	1	2	0	16
11	69085753	69085847	1	1	1	1	0	14
11	69085931	69086522	1	1	1	2	0	12
11	69641512	69643030	1	1	1	11	0	20
11	69643247	69643831	1	1	1	6	0	15
11	69643992	69647993	1	1	1	4	1	16
11	69648143	69651117	1	1	1	1	0	19
11	69653320	69654157	2	2	1	1	0	20
11	69666410	69667478	2	2	1	2	0	11
11	69668013	69671748	2	2	1	2	0	13
11	70078715	70087751	1	1	1	4	0	18
11	70088085	70103065	1	1	1	2	0	20
11	70103165	70103998	1	1	1	1	0	7
11	70105789	70108352	1	1	1	4	0	14
11	70108405	70111125	1	1	1	5	0	17
11	70108405	70111706	1	1	1	2	0	11
11	70111763	70116457	1	1	1	2	0	19
11	70116500	70124349	1	1	1	4	0	20
11	70124415	70126060	1	1	1	3	0	17
11	70126196	70131918	1	1	1	2	0	16
11	70132080	70149709	1	1	1	1	0	11
11	70149793	70152449	1	1	1	4	0	12
11	70152462	70153056	1	1	1	3	0	14
11	70153129	70156946	1	1	1	2	0	15
11	70157022	70161160	1	1	1	6	0	18
11	70161363	70161621	1	1	1	5	0	17
11	70161734	70163282	1	1	1	7	0	18
11	70163341	70165469	1	1	1	2	0	12
11	70165571	70167241	1	1	1	1	0	12
11	70171040	70180003	1	1	1	4	0	16
11	70173147	70174814	2	2	0	1	0	14
11	70180057	70182501	1	1	1	2	0	13
11	70182687	70185589	1	1	1	1	1	15
11	70185696	70187737	1	1	1	7	1	18
11	70203746	70206132	1	1	1	1	0	4
11	70272437	70324401	1	1	1	1	0	18
11	70324504	70324846	1	1	1	3	0	12
11	70325012	70325499	1	1	1	7	0	19
11	70326364	70326596	1	3	1	2	0	15
11	70326819	70330172	1	1	1	6	0	19
11	70330320	70331959	1	1	1	4	0	19
11	70332095	70333469	1	1	1	7	0	18
11	70333554	70335562	1	1	1	4	0	18
11	70335695	70337364	1	1	1	1	0	10
11	70337428	70338373	1	1	1	2	0	4
11	70338454	70339170	1	1	1	3	0	20
11	70339307	70343668	1	3	1	4	1	19
11	70339312	70343668	1	1	1	0	1	4
11	70343893	70348188	1	1	1	2	0	11
11	70348421	70354300	1	1	1	2	0	10
11	70354453	70355638	1	1	1	2	0	15
11	70355812	70356160	1	1	1	5	0	18
11	70356255	70362094	1	1	1	5	1	16
11	70362177	70362287	1	1	1	5	0	13
11	70362489	70372214	1	1	1	1	0	18
11	70372391	70372476	1	1	1	1	0	8
11	70372575	70374917	1	1	1	6	0	17
11	70375094	70376531	1	1	1	2	0	18
11	70376601	70378029	1	1	1	4	0	18
11	70378196	70382087	1	1	1	3	0	18
11	70382159	70383002	1	1	1	7	0	17
11	70398615	70405264	1	1	1	2	0	17
11	70405362	70407297	1	1	1	12	0	18
11	70407385	70407517	1	1	1	31	1	19
11	70407592	70409830	1	1	1	36	0	19
11	70409961	70414541	1	1	1	33	6	19
11	70414653	70415662	1	1	1	27	0	19
11	70415718	70417012	1	1	1	22	1	20
11	70417124	70419745	1	1	1	17	0	20
11	70419857	70420399	1	1	1	23	0	20
11	70420511	70421469	1	1	1	19	0	19
11	70420511	70422939	1	1	1	8	1	20
11	70421581	70422939	1	3	1	19	1	20
11	70422632	70422939	1	3	1	0	1	3
11	70422996	70425331	1	1	1	23	0	18
11	70425402	70429050	1	1	1	51	0	20
11	70429200	70431190	1	1	1	13	0	18
11	70431281	70433100	1	1	1	9	3	18
11	70433279	70433646	1	1	1	48	0	20
11	70433719	70435025	1	1	1	20	0	20
11	70473440	70485313	2	2	1	1	0	16
11	70487721	70490275	2	2	0	2	0	19
11	70659953	70661595	2	2	1	1	0	17
11	70698764	70798442	2	2	1	1	0	7
11	70798557	70807001	2	2	1	1	0	7
11	70820683	70896500	2	2	1	1	0	4
11	71092590	71094536	2	2	1	1	0	16
11	71110050	71113292	2	2	1	3	0	19
11	71113365	71118828	2	2	1	2	0	19
11	71435974	71437811	2	2	1	1	0	18
11	71437944	71438878	2	2	1	2	0	15
11	71439084	71441226	2	2	1	4	0	12
11	71441441	71442262	2	2	1	1	0	3
11	71442354	71443992	2	2	1	4	0	15
11	71444120	71444854	2	2	1	1	0	13
11	71444216	71444854	2	2	1	2	0	20
11	71444959	71447609	2	2	1	1	0	10
11	71448886	71451689	1	1	1	1	0	14
11	71453382	71455109	1	1	1	2	0	16
11	71455171	71458427	1	1	1	2	0	18
11	71458545	71460721	1	1	0	1	0	18
11	71458545	71463431	1	1	1	2	0	18
11	71463486	71464052	1	1	1	3	0	19
11	71464143	71465316	1	1	0	1	0	19
11	71472501	71473277	1	1	1	2	0	17
11	71473367	71473568	1	1	1	1	0	14
11	71473687	71474394	1	1	1	5	0	18
11	71474527	71478394	1	1	1	1	0	14
11	71478470	71480754	1	1	1	1	0	18
11	71480275	71480754	1	1	1	1	0	8
11	71480880	71481355	1	1	1	3	0	14
11	71481405	71481922	1	1	1	1	0	17
11	71482026	71482848	1	1	1	1	0	4
11	71483018	71484311	1	1	1	7	0	17
11	71484448	71485541	1	1	1	4	0	17
11	71485649	71490844	1	1	1	3	0	20
11	71491904	71497482	1	1	1	2	0	11
11	71498529	71501301	1	1	1	3	0	20
11	71605468	71607291	1	1	1	0	5	20
11	71791820	71793379	1	1	1	0	2	17
11	71800788	71801779	2	2	1	0	1	19
11	71807657	71813342	2	2	1	0	1	13
11	71957265	71960749	1	1	1	1	0	4
11	71982916	71987003	1	1	1	2	0	15
11	71987112	71990596	1	1	1	1	0	20
11	71994853	71995449	1	1	1	1	0	10
11	71995552	71996194	1	1	1	1	0	14
11	72003539	72003886	2	2	1	3	0	19
11	72004100	72004224	2	2	1	5	0	9
11	72004342	72004639	2	2	1	5	0	16
11	72004817	72005232	2	2	1	8	0	17
11	72005370	72006034	2	2	1	8	0	19
11	72006264	72007188	2	2	1	11	0	20
11	72007436	72008687	2	2	1	6	0	18
11	72008846	72008966	2	2	1	7	0	19
11	72009186	72009267	2	2	1	14	0	16
11	72009388	72010785	2	2	1	6	0	19
11	72010855	72012400	2	2	1	5	0	17
11	72010855	72012894	2	2	1	6	0	19
11	72012443	72012894	2	2	1	1	0	16
11	72016261	72016407	2	2	1	4	0	13
11	72016531	72017686	2	2	1	6	0	13
11	72017828	72018182	2	2	1	7	0	15
11	72018301	72018395	2	2	1	5	0	14
11	72018514	72018822	2	2	1	4	0	14
11	72018981	72019493	2	2	1	2	0	20
11	72019010	72020276	1	1	0	1	0	14
11	72019618	72021203	2	2	1	3	0	14
11	72021292	72022338	2	2	1	7	1	13
11	72022420	72023064	2	2	1	8	0	18
11	72023148	72024273	2	2	1	4	0	12
11	72024354	72029204	2	2	1	9	0	19
11	72029291	72035901	2	2	1	4	0	20
11	72035976	72039734	2	2	1	1	0	17
11	72069912	72080319	2	2	1	1	0	18
11	72080886	72088296	1	1	1	1	0	19
11	72086445	72098288	2	2	1	1	0	7
11	72088381	72089028	1	1	1	1	0	5
11	72089166	72093495	1	1	1	3	0	18
11	72095097	72095378	1	1	1	2	0	10
11	72097915	72098288	2	2	1	4	0	14
11	72098416	72098780	2	2	1	1	0	3
11	72098859	72099110	2	2	1	4	0	8
11	72109929	72110087	2	2	1	5	0	15
11	72110226	72110543	2	2	1	4	0	13
11	72110604	72111156	2	2	1	3	0	18
11	72111287	72111411	2	2	1	1	0	15
11	72111287	72111441	2	2	1	1	0	19
11	72111497	72111923	2	2	1	1	0	3
11	72111497	72112649	2	2	1	1	0	18
11	72228254	72228347	1	1	1	1	0	9
11	72228499	72228726	1	1	1	1	0	18
11	72229231	72229464	1	1	1	2	0	13
11	72229559	72229662	1	1	1	7	0	17
11	72229753	72229923	1	1	1	3	0	20
11	72230020	72230120	1	1	1	4	0	18
11	72230272	72230361	1	1	1	3	0	15
11	72230469	72230795	1	1	1	2	0	14
11	72230899	72230992	1	1	1	2	0	12
11	72231190	72231497	1	1	1	2	0	9
11	72231616	72232239	1	1	1	2	0	10
11	72232765	72232874	1	1	1	2	0	16
11	72232975	72233074	1	1	1	2	0	12
11	72233164	72233440	1	1	1	3	0	17
11	72233523	72233654	1	1	1	1	0	3
11	72233745	72234280	1	1	1	3	0	18
11	72234395	72234526	1	1	1	3	0	9
11	72234616	72235115	1	1	1	3	0	16
11	72235204	72235295	1	1	1	2	0	7
11	72235452	72235674	1	1	1	3	0	13
11	72235754	72235845	1	1	1	3	0	7
11	72235987	72237123	1	1	1	1	0	14
11	72237797	72238041	1	1	1	2	0	15
11	72237797	72238262	1	1	1	2	0	8
11	72238176	72238262	1	1	1	1	0	7
11	72294127	72294324	2	2	1	1	0	5
11	72329805	72358879	2	2	1	2	0	8
11	72687739	72688454	2	2	1	1	0	5
11	72695098	72695386	2	2	1	1	0	11
11	72696655	72696982	2	2	1	1	0	18
11	72727173	72732514	2	2	1	1	0	8
11	72754783	72755121	2	4	1	1	0	3
11	72755143	72755700	2	2	1	24	2	19
11	72755143	72757766	2	2	1	0	2	3
11	72755754	72757766	2	2	1	11	0	19
11	72757885	72758529	2	2	1	19	0	19
11	72758634	72759233	2	2	1	46	0	20
11	72759382	72780974	2	2	1	14	0	19
11	72781295	72781663	2	2	1	2	0	8
11	72822962	72824733	1	1	1	1	0	17
11	72824843	72825301	1	1	1	2	0	18
11	72826824	72827187	1	1	1	1	0	9
11	72828985	72829302	1	1	1	1	0	7
11	72838875	72840876	2	2	1	1	0	4
11	72840960	72841453	2	2	1	1	0	13
11	72842842	72843150	2	2	1	1	0	16
11	72843329	72843448	2	2	1	2	0	18
11	72843533	72849754	2	2	1	1	0	9
11	72849890	72867864	2	2	1	1	0	19
11	72889946	72902542	2	2	1	1	0	3
11	72921951	72984087	2	2	1	1	0	10
11	72989098	73000989	2	2	1	1	0	9
11	73353013	73355532	1	1	1	1	0	13
11	73355954	73356174	1	1	1	1	0	7
11	73356352	73356708	1	1	1	1	0	6
11	73357135	73357241	1	1	1	1	0	3
11	73359953	73360319	1	1	1	1	0	14
11	73361162	73362039	1	1	1	1	0	13
11	73362735	73363205	1	1	1	1	0	5
11	73363456	73363746	1	1	1	1	0	16
11	73364601	73365389	1	1	1	1	0	16
11	73406745	73407512	2	2	1	1	0	8
11	73411537	73419873	2	2	1	1	0	7
11	73677963	73679653	2	2	1	6	0	13
11	73679721	73707419	2	2	1	0	5	17
11	73707514	73716250	2	2	1	0	6	17
11	73716363	73718612	2	2	1	2	0	7
11	73718719	73720845	2	2	1	2	0	16
11	73720900	73730764	2	2	1	1	0	16
11	73730824	73760565	2	2	1	0	4	17
11	73825797	73844806	1	1	1	1	0	10
11	73863262	73864295	1	1	1	1	0	13
11	73873395	73876756	2	2	1	2	0	18
11	73891202	73899145	1	1	1	1	0	15
11	73899245	73900269	1	1	1	1	0	17
11	73916661	73918949	1	1	1	1	0	5
